movie_id,title,original_title,original_language,release_date,runtime,budget,revenue,vote_average,vote_count,popularity,genres,production_companies,production_countries,release_year,release_month,audience_total
20227979,보통의 가족,A Normal Family,ko,2024-10-16,108.0,,5931172910.0,,,,"[""드라마""]","[""(주)하이브미디어코프"", ""(주)하이그라운드"", ""(주)하이브미디어코프"", ""(주)마인드마크"", ""(주)하이브미디어코프"", ""(주)마인드마크"", ""(주)화인컷"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2024,10,637811.0
20233057,아마존 활명수,AMAZON BULLSEYE,ko,2024-10-30,112.0,,5315355180.0,,,,"[""코미디""]","[""(주)로드픽쳐스"", ""(주)씨제이이엔엠"", ""(주)바른손이앤에이"", ""(주)바른손이앤에이"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2024,10,597112.0
20236228,오후 네시,4 PM,ko,2024-10-23,111.0,,110708100.0,,,,"[""드라마""]","[""(주)에이치에스이디"", ""홀리가든"", ""(주)에이치에스이디"", ""(주)콘텐츠판다"", ""(주)콘텐츠판다""]","[""KR""]",2024,10,12512.0
20245399,4분 44초,4:44 : Time of Fear,ko,2024-11-01,44.0,,105050000.0,,,,"[""공포(호러)""]","[""(주)영화사 궁"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""롯데컬처웍스(주)롯데엔터테인먼트""]","[""KR""]",2024,11,26263.0
20245121,데드라인,Deadline,ko,2024-11-06,85.0,,177748600.0,,,,"[""드라마""]","[""제이티비씨(주)"", ""(주)영화특별시에스엠씨""]","[""KR""]",2024,11,24556.0
20190353,사흘,Devils Stay,ko,2024-11-14,94.0,,1828319440.0,,,,"[""공포(호러)"", ""미스터리""]","[""(주)아이필름코퍼레이션"", ""주식회사 메이데이홀딩컴퍼니"", ""(주)쇼박스"", ""(주)쇼박스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2024,11,194728.0
20233261,청설,Hear Me: Our Summer,ko,2024-11-06,108.0,,7416370760.0,,,,"[""드라마"", ""멜로/로맨스""]","[""(주)무비락"", ""어나더픽쳐스(주)"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""케이씨벤처스 주식회사"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""(주)영화사벌집"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2024,11,794183.0
20225184,히든페이스,HIDDEN FACE,ko,2024-11-20,115.0,,9490121540.0,,,,"[""스릴러""]","[""(주)스튜디오앤뉴"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)스튜디오앤뉴"", ""쏠레어파트너스(유)""]","[""KR""]",2024,11,1001871.0
20212352,1승,One Win,ko,2024-12-04,107.0,,2766937830.0,,,,"[""드라마""]","[""(주) 루스이소니도스"", ""(주)콘텐츠지오"", ""(주)키다리스튜디오"", ""㈜아티스트컴퍼니"", ""미시간벤처캐피탈(주)"", ""㈜아티스트컴퍼니"", ""(주)키다리스튜디오"", ""(주)콘텐츠지오"", ""주식회사 케이무비엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2024,12,316483.0
20247017,대가족,About Family,ko,2024-12-11,106.0,,2577236820.0,,,,"[""드라마"", ""코미디""]","[""게니우스 유한회사"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2024,12,289598.0
20190300,보고타: 마지막 기회의 땅,Bogota: City of the Lost,ko,2024-12-31,106.0,,3669720540.0,,,,"[""범죄"", ""드라마""]","[""(주)영화사수박"", ""(주)이디오플랜"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2024,12,396287.0
20200142,소방관,FIREFIGHTERS,ko,2024-12-04,106.0,,36145572270.0,,,,"[""드라마""]","[""주식회사 에스크로드"", ""(주)아센디오"", ""(주)바이포엠스튜디오"", ""(주)바이포엠스튜디오"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2024,12,3840551.0
20235994,원정빌라,The Unrighteous,ko,2024-12-04,86.0,,90805000.0,,,,"[""공포(호러)"", ""스릴러""]","[""(주)케이드래곤"", ""(주)스마일이엔티"", ""(주)스마일이엔티"", ""(주)케이티알파""]","[""KR""]",2024,12,10854.0
20247430,퍼스트레이디,THE FIRST LADY,ko,2024-12-12,105.0,,644192120.0,,,,"[""다큐멘터리""]","[""서울의소리"", ""영화사키노(주)"", ""주식회사 블루필름웍스""]","[""KR""]",2024,12,66147.0
20246609,"플레이브 팬 콘서트 ‘헬로, 아스테룸!’ 앙코르 인 시네마","플레이브 팬 콘서트 ‘헬로, 아스테룸!’ 앙코르 인 시네마",ko,2024-12-04,194.0,,598436500.0,,,,"[""공연""]","[""씨지브이 아이스콘""]","[""KR""]",2024,12,20397.0
20228796,하얼빈,HARBIN,ko,2024-12-24,113.0,,46823971480.0,,,,"[""드라마""]","[""(주)하이브미디어코프"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2024,12,4896225.0
20247450,검은 수녀들,Dark Nuns,ko,2025-01-24,114.0,,15964611180.0,,,,"[""미스터리"", ""드라마""]","[""영화사 집"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)""]","[""KR""]",2025,1,1651348.0
20224303,귀신경찰,THUNDERSTRUCK COP,ko,2025-01-24,106.0,,421560300.0,,,,"[""코미디""]","[""HJ필름"", ""(주)조이엔시네마"", ""(주)제이앤씨미디어그룹"", ""와이드 릴리즈(주)"", ""(주)제이앤씨미디어그룹"", ""(주)플레이그램"", ""주식회사 케이무비엔터테인먼트""]","[""KR""]",2025,1,47444.0
20248082,동화지만 청불입니다,FORBIDDEN FAIRYTALE,ko,2025-01-08,109.0,,1465916720.0,,,,"[""코미디""]","[""골드독엔터테인먼트(주)"", ""(주)기억속의매미"", ""(주)영화사수작"", ""(주)마노엔터테인먼트"", ""(주)미디어캔"", ""(주)영화특별시에스엠씨"", ""(주)미디어캔"", ""(주)바른손이앤에이""]","[""KR""]",2025,1,157616.0
20223819,말할 수 없는 비밀,Secret: Untold Melody,ko,2025-01-27,103.0,,7794311600.0,,,,"[""판타지"", ""멜로/로맨스""]","[""(주)하이브미디어코프"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""쏠레어파트너스(유)"", ""(주)하이그라운드""]","[""KR""]",2025,1,817256.0
20246361,뽀로로 극장판 바닷속 대모험,Pororo movie Underwater adventure,ko,2025-01-01,71.0,,3470494790.0,,,,"[""애니메이션""]","[""(주)오콘"", ""씨제이 씨지브이(CJ CGV)(주)""]","[""KR""]",2025,1,403244.0
20241110,아이유 콘서트 : 더 위닝,IU CONCERT : THE WINNING,ko,2025-01-24,123.0,,1819896500.0,,,,"[""공연""]","[""씨제이포디플렉스 주식회사"", ""스크린엑스 스튜디오"", ""씨지브이 아이스콘"", ""씨제이포디플렉스 주식회사""]","[""KR""]",2025,1,65934.0
20233006,히트맨2,HITMAN2,ko,2025-01-22,118.0,,23802552080.0,,,,"[""코미디"", ""액션""]","[""베리굿스튜디오(주)"", ""스튜디오타겟(주)"", ""(주)바이포엠스튜디오"", ""(주)바이포엠스튜디오""]","[""KR""]",2025,1,2527206.0
20234689,괜찮아 괜찮아 괜찮아!,IT′S OKAY!,ko,2025-02-26,101.0,,897041800.0,,,,"[""가족"", ""코미디"", ""드라마""]","[""주식회사 투맨필름"", ""(주)바이포엠스튜디오"", ""(주)바이포엠스튜디오"", ""(주)레드아이스 엔터테인먼트""]","[""KR""]",2025,2,100592.0
20241093,"그 시절, 우리가 좋아했던 소녀",You Are the Apple of My Eye,ko,2025-02-21,101.0,,1420582100.0,,,,"[""멜로/로맨스""]","[""(주)영화사테이크"", ""주식회사 자유로픽쳐스"", ""(주)위지윅스튜디오"", ""씨제이 씨지브이(CJ CGV)(주)"", ""(주)영화사테이크""]","[""KR""]",2025,2,158879.0
20236034,백수아파트,The Noisy Mansion,ko,2025-02-26,97.0,,236444380.0,,,,"[""미스터리"", ""드라마"", ""코미디""]","[""주식회사 빅펀치픽쳐스"", ""(주)노바필름"", ""(주)이오콘텐츠그룹"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""(주)케이티알파""]","[""KR""]",2025,2,27136.0
20216476,브로큰,NOCTURNAL,ko,2025-02-05,99.0,,1781570620.0,,,,"[""범죄"", ""드라마""]","[""을지기획 주식회사"", ""(주)사나이픽처스"", ""(주)바른손이앤에이"", ""(주)바른손이앤에이"", ""(주)바른손이앤에이""]","[""KR""]",2025,2,192001.0
20252587,이찬원 콘서트 찬가: 디어 마이 찬스,이찬원 콘서트 찬가: 디어 마이 찬스,ko,2025-02-26,116.0,,756575000.0,,,,"[""공연""]","[""씨지브이 아이스콘""]","[""KR""]",2025,2,30268.0
20240614,퇴마록,Exorcism Chronicles: The Beginning,ko,2025-02-21,85.0,,4656067400.0,,,,"[""애니메이션"", ""액션"", ""미스터리""]","[""(주)로커스"", ""(주)쇼박스"", ""퇴마록문화산업전문 유한회사""]","[""KR""]",2025,2,490404.0
20252719,힘내라 대한민국,힘내라 대한민국,ko,2025-02-27,115.0,,542533740.0,,,,"[""다큐멘터리""]","[""㈜영화사 아리랑"", ""주식회사 킨스튜디오""]","[""KR""]",2025,2,58462.0
20216726,스트리밍,Streaming,ko,2025-03-21,91.0,,990234120.0,,,,"[""스릴러""]","[""베리굿스튜디오(주)"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""롯데컬처웍스(주)롯데엔터테인먼트""]","[""KR""]",2025,3,102316.0
20203863,승부,The Match,ko,2025-03-26,114.0,,19933027560.0,,,,"[""드라마""]","[""(주)영화사 월광"", ""(주)비에이치 엔터테인먼트"", ""(주)바이포엠스튜디오"", ""(주)바이포엠스튜디오""]","[""KR""]",2025,3,2133815.0
20236573,침범,SOMEBODY,ko,2025-03-12,112.0,,716494200.0,,,,"[""미스터리"", ""스릴러""]","[""(주)스튜디오 산타클로스엔터테인먼트"", ""(주)스튜디오 산타클로스엔터테인먼트"", ""(주)스튜디오 산타클로스엔터테인먼트"", ""(주)콘텐츠판다""]","[""KR""]",2025,3,79338.0
