movie_id,title,original_title,original_language,release_date,runtime,budget,revenue,vote_average,vote_count,popularity,genres,production_companies,production_countries,release_year,release_month,audience_total
20181561,덕구,Stand by Me,ko,2018-04-05,91,,2236629800.0,,,,"[""드라마""]","[""(주)영화사두둥"", ""(주)빅오션이엔엠"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""엠라인디스트리뷰션(주)""]","[""KR""]",2018,4,292804.0
20165045,머니백,Snatch Up,ko,2018-04-12,100,,323300700.0,,,,"[""액션"", ""드라마""]","[""(주)젠픽쳐스"", ""(주)리틀빅픽쳐스"", ""(주)리틀빅픽쳐스"", ""(주)리틀빅픽쳐스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2018,4,40109.0
20153447,바람 바람 바람,What a Man Wants,ko,2018-04-05,100,,9765772375.0,,,,"[""코미디""]","[""(주)하이브미디어코프"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)콘텐츠판다""]","[""KR""]",2018,4,1191776.0
20182021,번개맨과 신비의 섬,Lightning Man and The Mystery Island,ko,2018-04-05,69,,289381200.0,,,,"[""가족"", ""뮤지컬""]","[""힘컨텐츠(주)"", ""한국교육방송공사 EBS"", ""힘컨텐츠(주)"", ""(주)디스테이션""]","[""KR""]",2018,4,36416.0
20167007,살인소설,TRUE FICTION,ko,2018-04-25,102,,307112800.0,,,,"[""스릴러""]","[""(주)페퍼민트앤컴퍼니"", ""리드미컬그린(주)"", ""(주)스톰픽쳐스코리아"", ""(주)페퍼민트앤컴퍼니"", ""(주)페퍼민트앤컴퍼니"", ""(주)화인컷""]","[""KR""]",2018,4,38368.0
20173865,데자뷰,DEJA VU,ko,2018-05-30,86,,313168400.0,,,,"[""미스터리"", ""스릴러""]","[""(주)스톰픽쳐스코리아"", ""(주)원픽쳐스"", ""(주)키다리이엔티"", ""엠라인디스트리뷰션(주)""]","[""KR""]",2018,5,41906.0
20179383,독전,Believer,ko,2018-05-22,123,,43399545713.0,,,,"[""범죄"", ""액션""]","[""(주)용필름"", ""보야저필름"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)키다리이엔티"", ""(주)콘텐츠판다"", ""보야저필름"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2018,5,5053105.0
20177005,레슬러,LOVE+SLING,ko,2018-05-09,109,,6445198957.0,,,,"[""드라마"", ""코미디""]","[""(주)안나푸르나필름"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""롯데쇼핑㈜롯데엔터테인먼트"", ""(주)디씨지플러스"", ""(주)넥스트월드"", ""롯데쇼핑㈜롯데엔터테인먼트""]","[""KR""]",2018,5,765736.0
20173202,버닝,BURNING,ko,2018-05-17,147,,4659495298.0,,,,"[""미스터리""]","[""파인하우스필름(주)"", ""나우필름(주)"", ""CGV아트하우스"", ""파인하우스필름(주)"", ""(주)화인컷""]","[""KR""]",2018,5,521670.0
20189783,챔피언,Champion,ko,2018-05-01,108,,9395967630.0,,,,"[""드라마""]","[""(주)코코너"", ""워너브러더스 코리아(주)"", ""워너 브러더스 픽쳐스"", ""(주)화인컷"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2018,5,1117539.0
20185341,마녀,The Witch : Part 1. The Subversion,ko,2018-06-27,125,,27236581063.0,,,,"[""미스터리"", ""액션""]","[""(주)영화사 금월"", ""(주)페퍼민트앤컴퍼니"", ""워너브러더스 코리아(주)"", ""워너 브러더스 픽쳐스"", ""(주)화인컷""]","[""KR""]",2018,6,3188405.0
20184101,여중생A,Student A,ko,2018-06-20,114,,739574100.0,,,,"[""드라마""]","[""(주)영화사울림"", ""네이버웹툰 주식회사"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""네이버웹툰 주식회사"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2018,6,88662.0
20178161,탐정: 리턴즈,The Accidental Detective 2: In Action,ko,2018-06-13,116,,26765465278.0,,,,"[""코미디"", ""범죄""]","[""(주)크리픽쳐스"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""씨제이엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2018,6,3132986.0
20172469,허스토리,Herstory,ko,2018-06-27,120,,2342806449.0,,,,"[""드라마""]","[""(주)수필름"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)콘텐츠판다"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2018,6,310759.0
20188042,독전: 익스텐디드 컷,독전: 익스텐디드 컷,ko,2018-07-18,131,,839082100.0,,,,"[""범죄"", ""액션""]","[""(주)용필름"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)키다리이엔티""]","[""KR""]",2018,7,136885.0
20174369,변산,Sunset in My Hometown,ko,2018-07-04,122,,3947209073.0,,,,"[""드라마""]","[""변산문화산업전문(유)"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""엠라인디스트리뷰션(주)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2018,7,480256.0
20180282,속닥속닥,The Whispering,ko,2018-07-13,91,,1862517500.0,,,,"[""공포(호러)"", ""미스터리""]","[""(주)파이브데이"", ""꿀잼컴퍼니(주)"", ""(주)그노스"", ""이수창업투자(주)"", ""(주)케이티알파"", ""엠라인디스트리뷰션(주)""]","[""KR""]",2018,7,212507.0
20185242,신비아파트: 금빛 도깨비와 비밀의 동굴,The Haunted House: The Secret of the Cave,ko,2018-07-25,67,,4925114100.0,,,,"[""애니메이션"", ""판타지"", ""어드벤처""]","[""(주)씨제이이엔엠"", ""(주)칵테일 미디어"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠""]","[""KR""]",2018,7,667879.0
20170942,인랑,ILLANG : THE WOLF BRIGADE,ko,2018-07-25,138,,6952808573.0,,,,"[""SF"", ""액션""]","[""(주)루이스 픽쳐스"", ""워너브러더스 코리아(주)"", ""유니온투자파트너스(주)"", ""워너 브러더스 픽쳐스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2018,7,891308.0
20179101,공작,The Spy Gone North,ko,2018-08-08,137,,42748555526.0,,,,"[""드라마""]","[""(주)영화사 월광"", ""(주)사나이픽처스"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""씨제이엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2018,8,4968325.0
20186501,극장판 헬로카봇 : 백악기 시대,Hello Carbot the Movie: The Cretaceous Period,ko,2018-08-01,84,,6406152000.0,,,,"[""애니메이션""]","[""(주)초이락컨텐츠팩토리"", ""(주)넥스트엔터테인먼트월드(NEW)""]","[""KR""]",2018,8,854230.0
20153446,너의 결혼식,On Your Wedding Day,ko,2018-08-22,110,,23606222819.0,,,,"[""멜로/로맨스""]","[""(주)필름케이"", ""(주)외유내강"", ""메가박스중앙(주) 플러스엠 엔터테인먼트""]","[""KR""]",2018,8,2812226.0
20170670,목격자,The Witness,ko,2018-08-15,111,,21635671397.0,,,,"[""스릴러""]","[""(주)에이디사공육"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)콘텐츠판다"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2018,8,2512159.0
20177537,상류사회,High Society,ko,2018-08-29,119,,6254721463.0,,,,"[""드라마""]","[""(주)하이브미디어코프"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2018,8,760945.0
20186202,신과함께-인과 연,Along with the Gods: The Last 49 Days,ko,2018-08-01,141,,102587987709.0,,,,"[""판타지"", ""드라마""]","[""리얼라이즈픽쳐스(주)"", ""(주)덱스터스튜디오"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""(주)덱스터스튜디오"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2018,8,12264813.0
20189746,극장판 뽀잉: 슈퍼 변신의 비밀,"Boing, The Secret of Super Transformation",ko,2018-09-20,72,,277155100.0,,,,"[""애니메이션""]","[""(주)크레이지버드스튜디오"", ""(주)이수C&E"", ""(주)시너지미디어""]","[""KR""]",2018,9,35688.0
20172204,명당,FENGSHUI,ko,2018-09-19,126,,17757196874.0,,,,"[""사극""]","[""(주)주피터필름"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""메가박스중앙(주) 플러스엠 엔터테인먼트"", ""(주)리틀빅픽쳐스"", ""엠라인디스트리뷰션(주)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2018,9,2066465.0
20156554,물괴,Monstrum,ko,2018-09-12,105,,5930676554.0,,,,"[""액션"", ""사극""]","[""(주)태원엔터테인먼트"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""(주)키다리이엔티"", ""(주)키다리이엔티"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""(주)화인컷"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2018,9,702096.0
20176122,안시성,The Great Battle,ko,2018-09-19,135,,46159534276.0,,,,"[""사극"", ""액션""]","[""(주)영화사수작"", ""(주)스튜디오앤뉴"", ""모티브픽쳐스(주)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)콘텐츠판다"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2018,9,5413370.0
20167903,원더풀 고스트,THE SOUL-MATE,ko,2018-09-26,96,,3647539300.0,,,,"[""코미디"", ""드라마"", ""범죄""]","[""(주)데이드림엔터테인먼트"", ""(주)제이앤씨미디어그룹"", ""TCO(주)더콘텐츠온"", ""(유)조이앤시네마"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2018,9,439910.0
20177308,협상,THE NEGOTIATION,ko,2018-09-19,114,,16963024316.0,,,,"[""범죄""]","[""(주)제이케이필름"", ""그리고픽처스"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""(주)씨제이이엔엠"", ""씨제이엔터테인먼트"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2018,9,1953273.0
20189067,미쓰백,Miss Baek,ko,2018-10-11,97,,5954309566.0,,,,"[""드라마""]","[""영화사 배"", ""(주)리틀빅픽쳐스"", ""(주)씨제이이엔엠"", ""엠라인디스트리뷰션(주)"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2018,10,710780.0
20184678,배반의 장미,Too Hot to Die,ko,2018-10-18,98,,251165850.0,,,,"[""코미디""]","[""(주)태원엔터테인먼트"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""롯데컬처웍스(주)롯데엔터테인먼트"", ""(주)화인컷""]","[""KR""]",2018,10,29890.0
20179189,암수살인,Dark Figure of Crime,ko,2018-10-03,109,,32916792648.0,,,,"[""범죄"", ""드라마""]","[""(주)필름295"", ""(주)블러썸픽쳐스"", ""(주)쇼박스"", ""(주)쇼박스"", ""(주)쇼박스"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2018,10,3777611.0
20174981,창궐,Rampant,ko,2018-10-25,121,,13194934490.0,,,,"[""사극"", ""액션""]","[""리양필름(주)"", ""(주)영화사 이창"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)넥스트엔터테인먼트월드(NEW)"", ""(주)콘텐츠판다"", ""(사)한국농아인협회"", ""한국시각장애인연합회""]","[""KR""]",2018,10,1588443.0
